bin_idx,bin_label,condition,display_family_label,internal_family_label,mean_pairwise_cosine,mean_pairwise_cosine_ci_high,mean_pairwise_cosine_ci_low,model_display,model_family,n_agents,n_available,n_reps,n_used,roster_name,run_id,run_uid,scale,scheme,semantic_radius,semantic_radius_ci_high,semantic_radius_ci_low,source_path,vendi_score,vendi_score_ci_high,vendi_score_ci_low
1,Q2,mag0,Single-model final runs,single_model_final,0.5269550263881684,0.5369960919022561,0.5137951105833054,GLM-5,z-ai/glm-5,10,91,50,61,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,normalized_quartile,0.2687732881307602,0.2776675641536713,0.26203909143805504,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01,3.9233076552841597,4.054453034460986,3.823647606395546
2,Q3,mag0,Single-model final runs,single_model_final,0.48245189189910886,0.4865228608250618,0.4789805352687836,GLM-5,z-ai/glm-5,10,64,50,61,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,normalized_quartile,0.29933290779590604,0.30177234560251237,0.2964798785746098,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01,4.43995711705688,4.48227196859285,4.395987696773152
3,Q4,mag0,Single-model final runs,single_model_final,0.4966336190700531,0.4966336190700531,0.4966336190700531,GLM-5,z-ai/glm-5,10,61,1,61,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,normalized_quartile,0.28944703936576843,0.28944703936576843,0.28944703936576843,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01,4.273981037904102,4.273981037904102,4.273981037904102
0,0-15m,mag5,Single-model final runs,single_model_final,0.5505167239904404,0.5960837215185165,0.5006761282682419,GPT-5,gpt-5,10,109,50,21,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,fixed_15m,0.24394266366958617,0.27580876350402833,0.21557803303003312,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04,3.0297784326595325,3.357309445223418,2.750654264928214
1,15-30m,mag5,Single-model final runs,single_model_final,0.595606929063797,0.635360999405384,0.5580227136611938,GPT-5,gpt-5,10,78,50,21,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,fixed_15m,0.21597201883792877,0.23903474994003773,0.19208715222775935,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04,2.7785137586510182,2.967760530295881,2.557919773926043
2,30-45m,mag5,Single-model final runs,single_model_final,0.624292424917221,0.6708700001239777,0.5852447301149368,GPT-5,gpt-5,10,74,50,21,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,fixed_15m,0.19874824970960617,0.2221883475780487,0.17142138481140137,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04,2.616576239492022,2.8139864090649267,2.360366333006443
3,45-60m,mag5,Single-model final runs,single_model_final,0.644708514213562,0.644708514213562,0.644708514213562,GPT-5,gpt-5,10,21,1,21,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,fixed_15m,0.18659527599811554,0.18659527599811554,0.18659527599811554,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04,2.4512928861881944,2.4512928861881944,2.4512928861881944
0,Q1,mag5,Single-model final runs,single_model_final,0.5478989005088806,0.5774043634533882,0.5199143171310425,GPT-5,gpt-5,10,100,50,45,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,normalized_quartile,0.25311813324689864,0.27158927991986276,0.23397564589977266,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04,3.5896394112683097,3.8458991363193524,3.3303512682265444
1,Q2,mag5,Single-model final runs,single_model_final,0.5983697211742401,0.6212544277310371,0.5769330576062203,GPT-5,gpt-5,10,82,50,45,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,normalized_quartile,0.22074386298656465,0.23427521288394929,0.20648198314011096,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04,3.184512570510444,3.38629472817129,3.018460803442576
2,Q3,mag5,Single-model final runs,single_model_final,0.6227001667022705,0.6341703906655312,0.6105577409267425,GPT-5,gpt-5,10,55,50,45,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,normalized_quartile,0.20560349464416505,0.2130997683852911,0.19856429360806943,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04,3.0035499264496615,3.0954194256625485,2.905873834197365
3,Q4,mag5,Single-model final runs,single_model_final,0.6265009045600891,0.6265009045600891,0.6265009045600891,GPT-5,gpt-5,10,45,1,45,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,normalized_quartile,0.20325607061386108,0.20325607061386108,0.20325607061386108,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04,2.9167045510259295,2.9167045510259295,2.9167045510259295
0,0-15m,mag5,Single-model final runs,single_model_final,0.5717713534832001,0.5900892585515976,0.5588373795151711,GPT-5,gpt-5,20,249,50,146,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,fixed_15m,0.24192439138889313,0.2504275556653738,0.23000215776264668,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01,4.075949079265913,4.233599481368429,3.8830708902354183
1,15-30m,mag5,Single-model final runs,single_model_final,0.5941892373561859,0.6104819476604462,0.5844450905919075,GPT-5,gpt-5,20,255,50,146,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,fixed_15m,0.22737566918134688,0.23365060538053511,0.21696144789457322,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01,3.7286542938238822,3.839041636523199,3.5615420098538193
2,30-45m,mag5,Single-model final runs,single_model_final,0.5614383733272552,0.5779262468218803,0.5497807860374451,GPT-5,gpt-5,20,235,50,146,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,fixed_15m,0.24872414290904998,0.25645151510834696,0.2378864072263241,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01,4.0357030033452475,4.1641186208006955,3.853655018771009
3,45-60m,mag5,Single-model final runs,single_model_final,0.5586788058280945,0.5586788058280945,0.5586788058280945,GPT-5,gpt-5,20,146,1,146,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,fixed_15m,0.25053247809410095,0.25053247809410095,0.25053247809410095,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01,4.1549598487107655,4.1549598487107655,4.1549598487107655
0,Q1,mag5,Single-model final runs,single_model_final,0.5726048874855042,0.5842374444007874,0.5600384637713433,GPT-5,gpt-5,20,245,50,160,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,normalized_quartile,0.24154557645320893,0.249807857722044,0.23394793681800366,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01,4.113664028847352,4.267723129484602,3.9811128277695005
1,Q2,mag5,Single-model final runs,single_model_final,0.5973965048789978,0.6089842975139618,0.5857852950692177,GPT-5,gpt-5,20,249,50,160,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,normalized_quartile,0.22547071397304536,0.23294467143714429,0.2180612739175558,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01,3.732353757793751,3.872063734909127,3.6074168661944763
2,Q3,mag5,Single-model final runs,single_model_final,0.5531080901622772,0.5646348297595978,0.5420850276947021,GPT-5,gpt-5,20,231,50,160,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,normalized_quartile,0.2544220373034477,0.261794763058424,0.24676997475326062,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01,4.1362459263641025,4.294168268486457,3.985727285062362
3,Q4,mag5,Single-model final runs,single_model_final,0.5627927184104919,0.5627927184104919,0.5627927184104919,GPT-5,gpt-5,20,160,1,160,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,normalized_quartile,0.24798583984375,0.24798583984375,0.24798583984375,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01,4.1644966406660995,4.1644966406660995,4.1644966406660995
0,0-15m,mag5,Single-model final runs,single_model_final,0.44005975365638733,0.45015358701348307,0.4266753703355789,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,139,50,74,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,fixed_15m,0.33096815049648287,0.3408922925591469,0.32355050221085546,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01,4.939350138109724,5.110497790450119,4.785494742935448
1,15-30m,mag5,Single-model final runs,single_model_final,0.6064302432537079,0.6248245105147362,0.5912153244018554,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,114,50,74,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,fixed_15m,0.21787800043821334,0.22751120924949647,0.20634217262268068,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01,3.0322289229081907,3.145014989087014,2.9002203908490864
2,30-45m,mag5,Single-model final runs,single_model_final,0.6870903146266937,0.6928705275058746,0.6813698425889015,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,96,50,74,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,fixed_15m,0.1685463410615921,0.1719446998089552,0.16512225903570651,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01,2.4200661489855273,2.452896360843785,2.3905277341181224
3,45-60m,mag5,Single-model final runs,single_model_final,0.7302337288856506,0.7302337288856506,0.7302337288856506,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,74,1,74,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,fixed_15m,0.14333246648311615,0.14333246648311615,0.14333246648311615,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01,2.1532905944548033,2.1532905944548033,2.1532905944548033
0,Q1,mag5,Single-model final runs,single_model_final,0.44529018700122835,0.4554650716483593,0.4352221481502056,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,133,50,85,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,normalized_quartile,0.32783943355083467,0.335269521176815,0.32038883566856385,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01,5.003284203875931,5.153695346352056,4.857940739103012
1,Q2,mag5,Single-model final runs,single_model_final,0.5936726212501526,0.6080607682466507,0.5814803928136826,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,112,50,85,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,normalized_quartile,0.2264173287153244,0.23422968797385693,0.21726647205650806,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01,3.178397694652606,3.288972251161681,3.059058596333689
2,Q3,mag5,Single-model final runs,single_model_final,0.6852185678482056,0.6882988065481186,0.6819079428911209,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,93,50,85,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,normalized_quartile,0.16998759746551514,0.17195995822548865,0.16815513372421265,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01,2.476914349910292,2.497256030551185,2.4532337201913634
3,Q4,mag5,Single-model final runs,single_model_final,0.7174354791641235,0.7174354791641235,0.7174354791641235,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,85,1,85,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,normalized_quartile,0.1510242521762848,0.1510242521762848,0.1510242521762848,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01,2.2301898025274625,2.2301898025274625,2.2301898025274625
0,0-15m,mag1,Single-model final runs,single_model_final,0.5143275690078736,0.5278993606567383,0.5015645310282707,Kimi K2.5,moonshotai/kimi-k2.5,10,142,50,88,Kimi K2.5,ec-mag1-n10-run01,bc19d8fdf4a7fe00f0c24d267590e3efec58a8b0,n10,fixed_15m,0.2790157526731491,0.2878001905977726,0.2697506047785282,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag1-n10-run01,4.396747218538025,4.5452517700299255,4.255142627682058
1,15-30m,mag1,Single-model final runs,single_model_final,0.5966643691062927,0.5966643691062927,0.5966643691062927,Kimi K2.5,moonshotai/kimi-k2.5,10,88,1,88,Kimi K2.5,ec-mag1-n10-run01,bc19d8fdf4a7fe00f0c24d267590e3efec58a8b0,n10,fixed_15m,0.22459830343723297,0.22459830343723297,0.22459830343723297,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag1-n10-run01,3.498346233061497,3.498346233061497,3.498346233061497
2,30-45m,mag1,Single-model final runs,single_model_final,0.559540718793869,0.5707417517900467,0.5514571338891983,Kimi K2.5,moonshotai/kimi-k2.5,10,127,50,88,Kimi K2.5,ec-mag1-n10-run01,bc19d8fdf4a7fe00f0c24d267590e3efec58a8b0,n10,fixed_15m,0.2486454564332962,0.2539744436740875,0.24130409434437752,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag1-n10-run01,3.8790892894676814,3.9530752632020016,3.774649736956867
3,45-60m,mag1,Single-model final runs,single_model_final,0.5575473999977112,0.566698183119297,0.5481488540768623,Kimi K2.5,moonshotai/kimi-k2.5,10,98,50,88,Kimi K2.5,ec-mag1-n10-run01,bc19d8fdf4a7fe00f0c24d267590e3efec58a8b0,n10,fixed_15m,0.249957112967968,0.2561697743833065,0.24394312389194966,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag1-n10-run01,3.8161829804667162,3.906192061127862,3.739474327312617
0,Q1,mag1,Single-model final runs,single_model_final,0.5083410787582398,0.5197911366820336,0.4998167172074318,Kimi K2.5,moonshotai/kimi-k2.5,10,135,50,91,Kimi K2.5,ec-mag1-n10-run01,bc19d8fdf4a7fe00f0c24d267590e3efec58a8b0,n10,normalized_quartile,0.28324784636497496,0.2891461677849293,0.27538466453552246,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag1-n10-run01,4.476283380588123,4.569427167530278,4.367790486457866
1,Q2,mag1,Single-model final runs,single_model_final,0.5906990766525269,0.5906990766525269,0.5906990766525269,Kimi K2.5,moonshotai/kimi-k2.5,10,91,1,91,Kimi K2.5,ec-mag1-n10-run01,bc19d8fdf4a7fe00f0c24d267590e3efec58a8b0,n10,normalized_quartile,0.22850996255874634,0.22850996255874634,0.22850996255874634,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag1-n10-run01,3.570857340514816,3.570857340514816,3.570857340514816
2,Q3,mag1,Single-model final runs,single_model_final,0.5651451694965363,0.573959968984127,0.5583403944969177,Kimi K2.5,moonshotai/kimi-k2.5,10,113,50,91,Kimi K2.5,ec-mag1-n10-run01,bc19d8fdf4a7fe00f0c24d267590e3efec58a8b0,n10,normalized_quartile,0.24507175266742706,0.24953760653734208,0.2393155127763748,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag1-n10-run01,3.831573361205108,3.8944814167452653,3.7543015525644505
3,Q4,mag1,Single-model final runs,single_model_final,0.5531711971759796,0.5649797722697258,0.5412331849336625,Kimi K2.5,moonshotai/kimi-k2.5,10,116,50,91,Kimi K2.5,ec-mag1-n10-run01,bc19d8fdf4a7fe00f0c24d267590e3efec58a8b0,n10,normalized_quartile,0.252964086830616,0.26089631393551826,0.24517551250755787,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag1-n10-run01,3.9137149940219533,4.0286453666335476,3.8184837543745065
0,0-15m,mag0,Single-model final runs,single_model_final,0.5271094882488251,0.540607587993145,0.5130334183573723,Kimi K2.5,moonshotai/kimi-k2.5,10,149,50,69,Kimi K2.5,ec-mag0-n10-run01,be3cc4472a58a0005e16432801fb120a461f3a19,n10,fixed_15m,0.26929279923439026,0.2788266770541668,0.260226085036993,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag0-n10-run01,4.144748808438274,4.2857902677987365,3.9841201697293256
1,15-30m,mag0,Single-model final runs,single_model_final,0.5703830468654633,0.5902118146419525,0.5540749192237854,Kimi K2.5,moonshotai/kimi-k2.5,10,144,50,69,Kimi K2.5,ec-mag0-n10-run01,be3cc4472a58a0005e16432801fb120a461f3a19,n10,fixed_15m,0.2406780257821083,0.25130951702594756,0.22789265178143978,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag0-n10-run01,3.621542586724706,3.7877505886079543,3.4318294851120212
2,30-45m,mag0,Single-model final runs,single_model_final,0.5498447108268738,0.5681149259209632,0.5357056483626366,Kimi K2.5,moonshotai/kimi-k2.5,10,125,50,69,Kimi K2.5,ec-mag0-n10-run01,be3cc4472a58a0005e16432801fb120a461f3a19,n10,fixed_15m,0.2541259199380875,0.26349845007061956,0.2421253126114607,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag0-n10-run01,3.715788546956761,3.851788517765176,3.572152796440348
3,45-60m,mag0,Single-model final runs,single_model_final,0.5676800608634949,0.5676800608634949,0.5676800608634949,Kimi K2.5,moonshotai/kimi-k2.5,10,69,1,69,Kimi K2.5,ec-mag0-n10-run01,be3cc4472a58a0005e16432801fb120a461f3a19,n10,fixed_15m,0.24240808188915253,0.24240808188915253,0.24240808188915253,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag0-n10-run01,3.430657839440508,3.430657839440508,3.430657839440508
0,Q1,mag0,Single-model final runs,single_model_final,0.5344434523582459,0.546514917910099,0.5225408613681793,Kimi K2.5,moonshotai/kimi-k2.5,10,201,50,107,Kimi K2.5,ec-mag0-n10-run01,be3cc4472a58a0005e16432801fb120a461f3a19,n10,normalized_quartile,0.2659862220287323,0.2740504778921604,0.2578726753592491,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag0-n10-run01,4.353100307406538,4.506475094859756,4.217378434064726
1,Q2,mag0,Single-model final runs,single_model_final,0.5537295496463776,0.5666746199131012,0.5403948113322258,Kimi K2.5,moonshotai/kimi-k2.5,10,186,50,107,Kimi K2.5,ec-mag0-n10-run01,be3cc4472a58a0005e16432801fb120a461f3a19,n10,normalized_quartile,0.25308968633413315,0.2619690388441086,0.244536966457963,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/kimi-k2.5/agents-10/ec-mag0-n10-run01,3.978406958639971,4.112334742880126,3.8435158633204245
