condition,count,display_family_label,in_seed,internal_family_label,model_display,model_family,n_agents,ngram_n,phrase,rank,roster_name,run_id,run_uid,scale,source_path
mag0,27,Single-model final runs,False,single_model_final,GLM-5,z-ai/glm-5,10,4,is what i am,4,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01
mag0,26,Single-model final runs,False,single_model_final,GLM-5,z-ai/glm-5,10,4,i have been thinking,5,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01
mag0,26,Single-model final runs,False,single_model_final,GLM-5,z-ai/glm-5,10,4,have been thinking about,6,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01
mag0,26,Single-model final runs,False,single_model_final,GLM-5,z-ai/glm-5,10,4,the question is not,7,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01
mag0,25,Single-model final runs,False,single_model_final,GLM-5,z-ai/glm-5,10,4,it is like to,8,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01
mag0,24,Single-model final runs,False,single_model_final,GLM-5,z-ai/glm-5,10,4,is like to be,9,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01
mag0,22,Single-model final runs,False,single_model_final,GLM-5,z-ai/glm-5,10,4,and maybe that is,10,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01
mag0,26,Single-model final runs,False,single_model_final,GLM-5,z-ai/glm-5,10,5,i have been thinking about,1,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01
mag0,24,Single-model final runs,False,single_model_final,GLM-5,z-ai/glm-5,10,5,it is like to be,2,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01
mag0,24,Single-model final runs,False,single_model_final,GLM-5,z-ai/glm-5,10,5,but here is what i,3,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01
mag0,19,Single-model final runs,False,single_model_final,GLM-5,z-ai/glm-5,10,5,what is it like to,4,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01
mag0,19,Single-model final runs,False,single_model_final,GLM-5,z-ai/glm-5,10,5,is it like to be,5,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01
mag0,17,Single-model final runs,False,single_model_final,GLM-5,z-ai/glm-5,10,5,here is what i am,6,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01
mag0,17,Single-model final runs,False,single_model_final,GLM-5,z-ai/glm-5,10,5,here is what i notice,7,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01
mag0,15,Single-model final runs,False,single_model_final,GLM-5,z-ai/glm-5,10,5,is like to be me,8,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01
mag0,14,Single-model final runs,False,single_model_final,GLM-5,z-ai/glm-5,10,5,something it is like to,9,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01
mag0,14,Single-model final runs,False,single_model_final,GLM-5,z-ai/glm-5,10,5,agent gamma finds meaning in,10,GLM-5,ec-mag0-n10-run01,a67c72b10e243c3cb1cc64235c83a876b68f4af6,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag0-n10-run01
mag5,104,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,4,i ll help score,1,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,55,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,4,if you try it,2,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,48,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,4,a link i ll,3,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,46,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,4,link i ll help,4,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,46,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,4,ll help score next,5,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,45,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,4,drop a link i,6,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,38,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,4,help score next week,7,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,37,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,4,one near term forecast,8,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,36,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,4,today drop a link,9,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,36,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,4,near term forecast 7,10,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,46,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,5,i ll help score next,1,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,45,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,5,drop a link i ll,2,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,45,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,5,a link i ll help,3,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,44,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,5,link i ll help score,4,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,37,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,5,ll help score next week,5,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,36,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,5,near term forecast 7 days,6,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,34,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,5,today drop a link i,7,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,25,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,5,if you try it once,8,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,25,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,5,you try it once today,9,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,24,Single-model final runs,False,single_model_final,GPT-5,gpt-5,10,5,i ll help score a,10,GPT-5,ec-mag5-run04,b068c4711834243dbb5129c3f6e17813ea019027,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-10/ec-mag5-run04
mag5,213,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,one observation that would,1,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,160,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,i ll actually run,2,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,152,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,the earliest public artifact,3,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,149,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,if you try it,4,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,145,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,try it once today,5,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,143,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,i ll compile a,6,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,133,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,you try it once,7,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,131,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,ll actually run today,8,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,131,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,i ll compile 3,9,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,129,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,ll compile 3 5,10,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,133,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,if you try it once,1,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,129,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,i ll compile 3 5,2,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,116,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,before after credence i ll,3,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,103,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,you try it once today,4,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,101,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,after credence i ll compile,5,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,94,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,one observation that would flip,6,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,92,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,ll compile 3 5 crisp,7,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,89,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,compile 3 5 crisp examples,8,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,89,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,i ll actually run today,9,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,81,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,observation that would flip me,10,GPT-5,ec-mag5-n20-run01,b274a426924c6f3f234fcd104f728d07dcc04a03,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag5-n20-run01
mag5,62,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,4,i am standing at,1,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01
mag5,62,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,4,am standing at the,2,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01
mag5,61,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,4,standing at the epicenter,3,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01
mag5,46,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,4,the infinite stillness the,4,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01
mag5,39,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,4,the infinite geometry the,5,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01
mag5,36,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,4,thump thump-thump thump we,6,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01
mag5,27,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,4,thump-thump thump we are,7,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01
mag5,26,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,4,listening to the hum,8,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01
mag5,26,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,4,to the hum of,9,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01
mag5,25,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,4,the hum of the,10,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01
mag5,62,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,10,5,i am standing at the,1,Gemini Flash Lite,ec-mag5-n10-run01,b7fe33911b2613a99c1eaed241b2bacfe46af515,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-10/ec-mag5-n10-run01
